university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
alverno,2026,2026-2027,ACCEL,251,Search for Meaning,"What is philosophy and why is it a worthwhile discipline?  ELM 251, Search for Meaning, is an introduction to philosophy and philosophical practice. Philosophy has strong connections with the field of mathematics in part because its practice is rooted in systematic and consistent reasoning. The ELM will introduce learners to philosophical questions like What does it mean to be human? What is the role of self awareness? What is memory? What is knowledge? How can we recognize what we don't know? In the process of exploring these questions we will reflect on the coherence and implications of our reasoning about them. The search for meaning is fraught with many challenges, not least of which is a human tendency to believe that we already know all we can know, hence we can be trapped by our preconceptions. Knowledge and values go hand and hand. What we know and believe determines our choices. And what we know about ourselves influences our understanding of the world and the ways we respond to it. This ELM addresses Outcome 5, Explores the connections between actions and values and articulates the assumptions and implications of moral positions. It is designed to help learners understand their choices, the connections that exist between knowledge and actions, and the meaning of integrity and self-respect.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,290,Beginning Capstone Assessment,This capstone asks you to lace together a number of the complex processes and intersecting ideas that you've encountered so far in your ELMS and weave them into a final project that you will continue to develop and shape as you move through the rest of the program. The following activities prepare you for the final capstone project: the design of a creative landing page for your portfolio and the completion of the first chapter of your Intellectual Autobiography (IA). Three significant strands in this capstone will give you a final opportunity to demonstrate the beginning level outcomes of the program: your journey as a learner; your influences and inspirations in your community; and your emerging path as a professional.,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,300,Getting Things Done,"The experience of missing deadlines is almost universal, and happens for large and small tasks, individuals and groups, and in cultures all around the world. There's a reason for this widely shared experience that can be explained by the field of Behavioral Economics; it's called the ""planning fallacy."" In this ELM we will explore why the planning fallacy is so common and what we can do to set more realistic deadlines that allow us to make steady progress toward our goals.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,301,Investigating Community Issues,"In ELM301 the learner will examine concepts relating to food as an example of how to investigate community issues and recognize the variety of related concerns. Some of the themes of the ELM are the meaning of food; the notion that examination of food is a path to identity, culture, and history; the ways in which food related issues reveal issues of race, class, and gender; the significance of national issues around the meat industry; local and global issues around food; and how personal values and moral choices are entailed in our food knowledge and choices. The ELM is broad and far-reaching, touching on many aspects of human life and community. It also draws extensively from Ruth Ozeki's book My Year of Meats, to help examine the vast issues at play in the context of the export of beef to Japan.",Other,undergraduate,True,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,310,Project Management,"This ELM introduces learners to project management and gives the learner the opportunity to apply the principles and concepts in an organization to accomplish important tasks and goals related to today's project orientated organization.  As a result, a new kind of organization is emerging to deal with the accelerating growth in the number of multiple, simultaneously ongoing, and often interrelated projects in organizations. This project oriented organization, often called ""enterprise project management"" (Levine, 1998), ""management by projects"" (Boznak, 1996), and similar names, was created to tie projects more closely to the organization's goals and strategy and to integrate and centralize management methods for the growing number of ongoing projects. ""Why projects?"" The reason is simple. We form projects in order to fix the responsibility and authority for the achievement of an organizational goal on an individual or small group when the job does not clearly fall within the definition of routine work (Meredith, Mantel, Jr., Shafer, & Sutton, 2017).",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,310L,Project Management Lab,"In Project Management, learners execute project strategies to address an organizational goal. Application of core tools are demonstrated for each phase of the project life cycle, initiating, planning, executing, monitoring, controlling, and closing. In this lab the learner will create the documents that reflect each phase of the project life cycle.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,315,Researching an Issue,"Learners build the research skills they need - gathering and interpreting information, presenting ideas and data, and making a forceful point - to investigate and address a significant issue in context guided by communication, information literacy, and social interaction frameworks.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,320,Understanding NGOs,"This ELM encourages learners to think strategically in the planning and management of an organization using the Balanced Scorecard analysis to view organizational performance. The learner will understand how to connect the dots between projects, programs, and people in an organization to accomplish the mission, vision, and strategy of the organization.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,320L,NGO Analysis Lab,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,330,Professional Communication,"Learners develop the abilities they need to professionally communicate in and about particular contexts, including proficiency in using appropriate modes for different settings. Learning experiences include exploring an audience-centered model of communication in the context of business writing and professional speaking, identifying and analyzing information needed to create a professional presentation, and analyzing the relationship between mediums and messages.",Other,undergraduate,False,False,False,False,False,True
