university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
dominican,2026,2025-2026,ACS,3410,Local Persistence in iOS,This course covers techniques to persist data in an iOS app. Students will learn the various options for saving data locally in iOS and know when to apply them. They will also learn best practices for storing and retrieving sensitive data and how to work with the iOS file system. Prerequisites: ACS 2420,Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4320,Managing Application State,"This class expands single page application concepts with a focus on managing application state. The course will cover modern solutions for managing state across ever growing applications while avoiding problems like race conditions and shared state that can cause issues in single page applications. Topics will include defining application state, managing application across UI derived from diverse collection of objects, and persisting state. Using immutable data types for more reliable application state. Prerequisites: ACS 3330",Other,graduate,True,False,False,False,False,True
dominican,2026,2025-2026,ACS,4390,Front End Web Technical Seminar,"This is an advanced course with industry relevant topics suggested by students within a concentration. Courses are in seminar format and will often be led by students. Instructor will provide support in determining topics and adding insight to discussions. Prerequisites: 6 Credits in Seminar Concentration, Instructor Approval",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4330,Front End Query Languages,"Query Languages explores modern alternatives to REST. In this class, you will learn to use languages that facilitate communication between client and server applications, expand and improve on the tired and frustrating REST paradigm. Query languages solve many of the problems of REST. Modern query languages such as GraphQL were made with the goal of solving all of the problems of REST. Using Modern query languages, you will be able to define requests at your client and receive only the data you requested. Imagine making multiple nested requests with a single query and only receiving the data you asked for. Query languages are the future of web APIs and are currently used by hundreds of companies like: FaceBook/Meta, Twitter, GitHub, Airbnb, Coursera, Intuit, Lyft, Paypal, Pinterest, and more. Prerequisite: ACS 3330 or equivalent.",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4410,Advanced Architectural Patterns in iOS,"The course introduces design and architectural patterns that will help students build rock solid iOS apps that are scalable, responsive and flexible. The course also introduces them to programming paradigms like Functional & Reactive Programming. Prerequisites: ACS 2430",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4490,Mobile Technical Seminar,"This is an advanced course with industry relevant topics suggested by students within a concentration. Courses are in seminar format and will often be led by students. Instructor will provide support in determining topics and adding insight to discussions. Prerequisites: 6 Credits in Seminar Concentration, Instructor Approval",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4520,Natural Language Processing,"This course introduces methods of Natural Language Processing (NLP), and their applications to sequential data. Key topics covered include RNNs, Sequence models, and Language Models, and advanced concepts such as Attention and the BERT architecture. Students will learn to apply language models to a variety of tasks across NLP, such as Sentiment analysis, Neural Machine Translation, Question Answering and Text Summarization. Students complete individual projects in one of the topic areas and present their findings to the class. Prerequisites: ACS 3510 , ACS 3521",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4590,Data Science Technical Seminar,"This is an advanced course with industry relevant topics suggested by students within a concentration. Courses are in seminar format and will often be led by students. Instructor will provide support in determining topics and adding insight to discussions. Prerequisites: 6 Credits in Seminar Concentration, Instructor Approval",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4911,Winter Intensive 2,"Intensive courses are hands on, immersive experiences designed to give students time to apply their skills to building original products (website or apps) and practice software engineering skills. The course is a week of coding all day with daily check ins and feedback from instructors on progress, short instructional session on key concepts, and ongoing support from instructors and classmates. In Winter Intensive 2 the focus is on UI/UX and polishing all existing projects in the student portfolio that will be available to employers when hiring. Instructional sessions will focus on delivering a product pitch. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,4240,Advanced Topics in AI Engineering,"This course expands on prerequisite course offerings in artificial intelligence by providing an in-depth exploration of the design, development, and engineering principles that formulate custom large language models. Students will explore deep learning architectures, reinforcement learning, and further advanced generative techniques in a variety of popular frameworks. Furthermore, students will investigate the ethical implications of AI to mitigate bias and promote fair, inclusive, and accountable solutions.",Other,graduate,True,False,False,False,False,True
