university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
marietta,2026,2025-2026,EDUC,355,Classroom Management & Behavioral Assessment,"This course focuses on positive behavioral supports, practices and strategies for children, youth, and young adults. Included in this course are effective practices for monitoring, assessing, evaluating, managing, structuring, and promoting appropriate social interactions of learners. Additionally, multiple academic and behavioral assessments will be explored.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,361,Diagnosis & Correction of Reading Difficulties,Diagnosis of reading abilities and problems that may be exhibited by beginning through mature readers. Clinical experience with formal and informal reading assessment tools. Developmentally appropriate corrective techniques with special emphasis on literature-based and integrated language arts instruction. Additional fees apply.,Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,406,Professional Practices Seminar,"Investigation and application of the professional code of ethics for educators, skills for creating a professional resume, effective interviewing techniques, and professional license application procedures. Study of state compliance modules for educators including teacher and district use of value-added data, Ohio teacher evaluation system, school operating standards, standards for professional development, and resident educator program protocol and expectations. Completion of a professional development plan.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,415,Education Law & Policy,"Legal and political issues governing K-12 education in America. The role of federal and state statutes and case law in the structure and operation of schools. Analysis of the philosophical basis of traditional public schools and alternative models. Identification of educational and societal issues affecting schools, teachers, and learners and analysis of potential solutions.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,362,Developmental Literacy for Diverse Students,"A comprehensive exploration of the developmental and instructional implications related to fluent reading, vocabulary acquisition, comprehension and writing instruction. Along with these core aspects of reading, major skill domains that contribute to the development of written expression are explored. Principles of explicit and systematic instruction of these core aspects of reading and writing are studied and practiced.",Social Sciences,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,EDUC,363,Content Area Reading in the Middle Grades,"Instructional principles and practices for helping  middle grade students learn subject matter  through the application of reading, writing and  study skills. Emphasis on addressing general and  content-specific literacy strategies and materials",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,405,Elementary Programs & Models,,Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,420,Early Childhood Education Science Methods,"Content, materials, methods, assessment techniques, technology, and integrative approaches to instruction in PK-3. The processes of scientific investigation are studies through inquiry, cooperative learning, multi-sensory activities, and various manners of collecting and analyzing data. Conceptual connections across disciplines are stressed for real-world situations.  Differing learning modalities and multiculturalism in the sciences are addressed.  This is a clinical course requiring 20 hours of field experience in a content classroom under the supervision of the course instructor and a licensed classroom teacher.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,430,Middle School Concept,"Historical development, philosophy and the competencies needed in the middle school. Course includes research and study of exemplary middle school curricula, instructional and organizational practices that are developmentally appropriate for early adolescent learners, communication strategies effective for large and small groups of middle level students, interdisciplinary teaming, assessment strategies appropriate for early adolescent learners, and working collaboratively with families, professionals, and community groups. Additional fees apply.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,452,Culture & Language in the Classroom,"This course is taken concurrently with the full time internship. The course investigates multicultural and language issues as they impact the teaching/learning environment. It broadens the intern's understanding of diversity by identifying, adapting to, and embracing cultural and language differences among their students. Conducted primarily as a seminar throughout the semester, the course includes 40 hours of fieldwork in a multicultural setting in the student's licensing area and level.",Social Sciences,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,EDUC,416,Early Childhood Education Social Studies Methods,"Purposes, organization, procedures, content, methods, and materials utilized in teaching social studies in grades P-3. Instruction will focus on examining national and state curricular standards for social studies through strategic instruction, such as: inquiry-based, project method, cooperative learning, concept mapping, integrative learning, and discussion techniques. Strategies and content will spotlight the need for students to be able to function in a continually changing world.  This is a clinical course requiring 20 hours of field experience in a content classroom under the supervision of the course instructor and a licensed classroom teacher.",Social Sciences,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,EDUC,447,Inclusion/Special Education Seminar,"Students in the pre-internship semester will take a deeper dive into IEP compliance and explore different strategies to engage their students in meaningful conversations, such as active listening, questioning techniques, and reflective dialogue. During class discussions, students will draw on their own experiences and thoughts to understand the special education process and how accommodations apply in the classroom. They will also share insights into the methods that they have observed in their clinical placements and discuss how these methods are being used to improve the educational outcomes of students with special needs. This course will have assigned experiences tied to the pre-internship clinical placement.",Social Sciences,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,EDUC,419,Early Childhood Education Mathematics Methods,"Content, materials, methods, and assessment techniques used in early education to help a wide variety of learners (at-risk, mild to moderate, moderate to sever, gifted, culturally diverse, etc.) to discover and understand basic mathematical concepts through an integrated approach to instruction.  Focus on examining national and state curriculum standards; investigating a wide variety of methods and collaborative models used in early childhood mathematics; integrating technology; planning and implementing developmentally appropriate instruction using investigative, problem-solving, inquiry, and hands-on activities; and applying evaluative techniques for assessment of instruction.  This is a clinical course requiring 20 hours of field experience in a content classroom under the supervision of the course instructor and a licensed classroom teacher.",Social Sciences,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,EDUC,440,Professional Education Capstone Seminar,"Capstone seminar in education covering theoretical and pragmatic issues encountered in the P-12 classroom. Topics include accommodating diverse learners, assessment, classroom management, planning, teacher professionalism, career entry and creation and presentation of a capstone portfolio to demonstrate professional knowledge, skills, and dispositions.",Social Sciences,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,EDUC,443,Elementary Social Studies & Writing,"Clinical course focusing on social studies curriculum, instructional methods, and materials for teaching students in kindergarten through fifth grade. Integration of writing instruction with social studies content and content rich reading materials.  Emphasis on strategies and materials that address the learning of all children. Includes 50 hours of pre-internship clinical experience in a K-5 inclusion classroom under the mentorship of a licensed teacher.",Social Sciences,graduate,True,False,False,False,False,True
