university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
lander,2026,2025-2026,ARTE,301,Elem Teach Practices in Art,"This course explores the methods and materials that are suitable for the elementary art classroom. Assignments include designing lessons and assessments, exploring best practices for technology integration, and investigating strategies for ensuring inclusive classrooms. Co-requisite: EDUC 329 . Three credit hours",Other,undergraduate,True,False,False,False,False,True
lander,2026,2025-2026,ART,498,Professional Practices I,This course is designed to familiarize visual art students with professional practice information and art entrepreneurial content. It covers content essential for the completion of the Art capstone as well as for career success in the creative economy. ART 498 should be taken the first semester of the final year. One and a half credit hours.,Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ARTE,451,Secondary Teaching Pract Art,"This course explores methods and materials that are suitable for middle and high school art classrooms. Assignments include designing units and assessments, exploring best practices for technology integration, and creating plans for effective program management. Co-requisite: EDUC 429 . Three credit hours.",Other,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ARTH,112,"History of Art, 1450-present","This course introduces the history of Global art from the Age of Exploration and the Renaissance through the Contemporary Era. Art works or sites representative of these periods will be considered in their physical, historical, and social contexts. Emphasis will be placed on both visual analysis (honing the student's descriptive, analytical, and interpretive skills) and contextual history. (General Education ' Humanities and Fine Arts). Three credit hours.",Other,undergraduate,False,True,False,False,False,True
lander,2026,2025-2026,ARTH,316,History of American Art,"This course is a survey of the history of art in America from the age of Columbus to modern times. The history will include painting, sculpture, architecture, and printmaking. Prerequisites: ARTH 111 and ARTH 112 , or instructor permission. Three credit hours.",Other,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ARTH,319,Modernism n Euro Art 1890-1940,"This course surveys European art from 1890 to 1940, with the inclusion of comparative examples of global contemporary art. A major focus of this course will be the key developments in early 20th century art with an emphasis placed on the relationships between artistic developments. Topics such as the Cubist dissection of pictorial space, the development of abstraction, and then-contemporary philosophical, historical, social, and technological issues will be explored. Prerequisites: ARTH 111 and ARTH 112 , or instructor permission. Three credit hours.",Other,undergraduate,True,False,False,False,False,True
lander,2026,2025-2026,ARTH,318,Origin Mod Euro Art 1840-1900,"This course surveys European art from 1840 - 1900, with the inclusion of comparative examples of global contemporary art. A major focus of the course is the genesis of the idea of ""modernism."" Emphasis is placed on how artists developed new conceptions of the social purpose of their art, as well as ways in which artist identity was manifested in specific technical practices. Students are encouraged to consider how the works of early-modernist artists might be models of creativity in the present. Prerequisites: ARTH 111 and ARTH 112 , or instructor permission. Three credit hours.",Other,undergraduate,True,False,False,False,False,True
lander,2026,2025-2026,ARTH,320,"Postwar Euro Art, 1940 - 1980","This course surveys European art from 1940 to 1980, with the inclusion of comparative examples of global contemporary art. A major focus of this course will be the changes in the visual arts from the concept of the ""avant-garde"" to the conception of an artist as a cultural creator. While exploring movements such as Abstract Expressionism, Minimalism, and Pop Art, students are encouraged to consider how their own artistic practice contributes to the shaping of cultural environment, as well as the social responsibility attached to that practice. Prerequisites: ARTH 111 and ARTH 112 , or instructor permission. Three credit hours.",Other,undergraduate,True,False,False,False,False,True
lander,2026,2025-2026,ART,435,Advanced Painting Studio II,"This course continues the exploration and the development of visual relationships, painting technique, and compositional forms as they relate to contemporary painting. It includes an increased emphasis on conceptual development and alternative image-making strategies. May be repeated for additional credit. Prerequisite: ""C"" or better in ART 425 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ARTH,321,âGlobal Contemp Art: 1980-Pres,"This course will explore contemporary art from a global perspective. During the historical period surveyed in this course, the barriers of national boundaries and geographic distances have become increasingly diminished. Many contemporary artists work and exhibit internationally, often maintaining studios on several continents simultaneously. The works these artists produce are exhibited in international venues of art fairs and biennial/triennial exhibitions. Emphasis will be placed on artists from Asia, Africa, and Latin America. Prerequisites: ARTH 111 and ARTH 112 , or instructor permission. Three credit hours.",Other,undergraduate,False,False,False,False,False,True
