university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
simmons,2025,2024-2025,AST,176,African American Fiction,Analyzes repeated themes and rhetorical patterns found in literature by African American authors. Investigates how social experiences and cultural productions (like music and religion) frame the literature. Readings extend from slave narratives to contemporary short stories and novels by African American writers.,Other,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,AST,175,African American Fiction,Analyzes repeated themes and rhetorical patterns found in literature by African American authors. Investigates how social experiences and cultural productions (like music and religion) frame the literature. Readings extend from slave narratives to contemporary short stories and novels by African American writers.,Other,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,AST,201,,"This course examines the historical journey of black lived experiences of the various eras, theories, and social movements of black women activism, anti-lynching, civil rights, black power, feminism-womanism, to the #MeToo.  We examine how black women have shaped and reshaped black feminism. From Jane Crow, bell hooks, Beyoncé to Laverne Cox they challenged inequality and injustices with race, gender, class, and sexuality.",Other,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,AS,260,Chinese Calligraphy,"Introduces the art of Chinese brush writing along with the four treasures of the studio. Explores the history and aesthetics of Chinese calligraphy, as well as basic knowledge about Chinese characters. Guides students in the practical use of the brush through studio work from simple exercises to exhibition pieces. A knowledge of Chinese is not necessary.",Other,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,EAS,349,Directed Study,,Other,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,AST,202,Introduction to Black Popular Culture,"What does it mean to be both Black and American? This course examines Black identity, community, and culture from past to present through a range of popular cultural expressions (art, literature, music, TV/film, sports, fashion), considering how Black culture has shaped American culture more broadly.",Other,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,AST,210,"Black Women, Gender, and Feminism(s)","This course examines the historical journey of black lived experiences of the various eras, theories, and social movements of black women activism, anti-lynching, civil rights, black power, feminism-womanism, to the #MeToo.  We examine how black women have shaped and reshaped black feminism. From Jane Crow, bell hooks, BeyoncÃ© to Laverne Cox they challenged inequality and injustices with race, gender, class, and sexuality.",Other,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,AST,232,"Race, Gender & Health","Examines the unique perspective of health care from the cultural lens appropriate to women of color. Historical, social, environmental, and political factors that contribute to racial and gender disparities in health care are analyzed. Students will develop cultural competency tools for more effective health care delivery.",Other,undergraduate,True,False,False,False,False,True
simmons,2025,2024-2025,AST,170,Introduction to 21st Century Global Literature,"This course examines how global fiction allows unique insight into pressing geopolitical issues. Through looking at global historical events encountered in fictional narratives, it reads fiction as providing meticulous descriptions of social contexts and historical events that influence the development of personalities and communities.",Other,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,AST,101,Introduction to Africana Studies,Considers the histories and cultures of people and societies of the African diaspora with particular emphasis on the United States and the Caribbean. Students will gain an understanding of the experiences of black people around the world and develop the critical thinking skills to interpret those experiences across interdisciplinary perspectives.,Other,undergraduate,True,False,False,False,False,True
